Process,Time,Vibration,Current,Date
13,오후 5:02:55.2,76.28386418628695,1.721,2021-09-24
13,오후 5:03:00.2,73.3394548018018,1.657,2021-09-24
13,오후 5:03:05.2,75.49933688835523,1.727,2021-09-24
13,오후 5:03:10.2,74.81608582210924,1.66,2021-09-24
13,오후 5:03:15.3,74.13914228339809,1.71,2021-09-24
13,오후 5:03:20.3,73.66042141558682,1.694,2021-09-24
13,오후 5:03:25.3,75.1776601448583,1.678,2021-09-24
13,오후 5:03:30.3,73.58643440551927,1.668,2021-09-24
13,오후 5:03:35.3,75.87710395778115,1.702,2021-09-24
13,오후 5:03:40.3,76.01353466824737,1.666,2021-09-24
13,오후 5:03:45.3,70.00784572726687,1.718,2021-09-24
13,오후 5:03:50.3,72.11937724252256,1.721,2021-09-24
13,오후 5:03:55.3,69.12181233844662,1.585,2021-09-24
13,오후 5:04:00.3,70.06197573575812,1.632,2021-09-24
13,오후 5:04:05.3,72.0864964282445,1.564,2021-09-24
13,오후 5:04:10.3,72.25677527359753,1.586,2021-09-24
13,오후 5:04:15.3,71.08489761472396,1.632,2021-09-24
13,오후 5:04:20.3,70.47081535284565,1.636,2021-09-24
13,오후 5:04:25.3,69.84317473479867,1.609,2021-09-24
13,오후 5:04:30.3,69.18546553761685,1.595,2021-09-24
13,오후 5:04:35.3,69.55671042933152,1.581,2021-09-24
13,오후 5:04:40.3,71.93957562396797,1.566,2021-09-24
13,오후 5:04:45.3,69.00784572726687,1.574,2021-09-24
13,오후 5:04:50.3,66.11937724252256,1.628,2021-09-24
13,오후 5:04:55.3,67.12181233844662,1.562,2021-09-24
13,오후 5:05:00.3,68.06197573575812,1.496,2021-09-24
13,오후 5:05:05.3,69.0864964282445,1.519,2021-09-24
13,오후 5:05:10.3,67.25677527359753,1.54,2021-09-24
13,오후 5:05:15.4,64.01093857044455,1.564,2021-09-24
13,오후 5:05:20.4,67.19333628680197,1.522,2021-09-24
13,오후 5:05:25.4,64.28386418628695,1.448,2021-09-24
13,오후 5:05:30.4,65.3394548018018,1.52,2021-09-24
13,오후 5:05:35.4,66.49933688835523,1.454,2021-09-24
13,오후 5:05:40.4,66.81608582210924,1.479,2021-09-24
14,오후 5:06:07.0,75.08489761472396,1.505,2021-09-24
14,오후 5:06:12.0,83.08414282082317,1.642760357208744,2021-09-24
14,오후 5:06:17.0,73.84317473479867,1.7,2021-09-24
14,오후 5:06:22.0,74.18546553761685,1.732,2021-09-24
14,오후 5:06:27.0,77.55671042933152,1.672,2021-09-24
14,오후 5:06:32.0,75.93957562396797,1.68,2021-09-24
14,오후 5:06:37.0,74.04198315231801,1.756,2021-09-24
14,오후 5:06:42.1,71.31247367223635,1.72,2021-09-24
14,오후 5:06:47.1,73.53366359223965,1.676,2021-09-24
14,오후 5:06:52.1,74.74042366970423,1.615,2021-09-24
14,오후 5:06:57.1,75.04518510357609,1.665,2021-09-24
14,오후 5:07:02.1,74.47249049518311,1.692,2021-09-24
14,오후 5:07:07.1,71.04198315231801,1.7,2021-09-24
14,오후 5:07:12.1,70.31247367223635,1.687,2021-09-24
14,오후 5:07:17.1,70.53366359223965,1.608,2021-09-24
14,오후 5:07:22.1,72.74042366970423,1.592,2021-09-24
14,오후 5:07:27.1,71.04518510357609,1.596,2021-09-24
14,오후 5:07:32.1,70.47249049518311,1.647,2021-09-24
14,오후 5:07:37.1,68.20403500015834,1.608,2021-09-24
14,오후 5:07:42.1,68.87178422074807,1.595,2021-09-24
14,오후 5:07:47.1,70.49957940787253,1.544,2021-09-24
14,오후 5:07:52.1,70.86391347156295,1.559,2021-09-24
14,오후 5:07:57.1,71.9081485396546,1.596,2021-09-24
14,오후 5:08:02.1,70.66209655792429,1.604,2021-09-24
14,오후 5:08:07.1,67.20403500015834,1.628,2021-09-24
14,오후 5:08:12.1,67.87178422074807,1.599,2021-09-24
14,오후 5:08:17.2,68.49957940787253,1.521,2021-09-24
14,오후 5:08:22.2,67.86391347156295,1.536,2021-09-24
14,오후 5:08:27.2,68.9081485396546,1.551,2021-09-24
14,오후 5:08:32.2,69.66209655792429,1.536,2021-09-24
14,오후 5:08:37.2,64.20403500015834,1.559,2021-09-24
14,오후 5:08:42.2,77.67375378761083,1.8036042130722916,2021-09-24
14,오후 5:08:47.2,65.49957940787253,1.453,2021-09-24
14,오후 5:08:52.2,67.86391347156295,1.536,2021-09-24
14,오후 5:08:57.2,65.9081485396546,1.482,2021-09-24
14,오후 5:09:02.2,65.66209655792429,1.536,2021-09-24
15,오후 5:09:27.4,75.00784572726687,1.491,2021-09-24
15,오후 5:09:32.4,74.11937724252256,1.486,2021-09-24
15,오후 5:09:37.4,75.12181233844662,1.698,2021-09-24
15,오후 5:09:42.4,76.06197573575812,1.678,2021-09-24
15,오후 5:09:47.5,74.0864964282445,1.701,2021-09-24
15,오후 5:09:52.5,74.25677527359753,1.723,2021-09-24
15,오후 5:09:57.5,72.20403500015834,1.677,2021-09-24
15,오후 5:10:02.5,73.87178422074807,1.681,2021-09-24
15,오후 5:10:07.5,72.49957940787253,1.634,2021-09-24
15,오후 5:10:12.5,72.86391347156295,1.672,2021-09-24
15,오후 5:10:17.5,73.9081485396546,1.641,2021-09-24
15,오후 5:10:22.5,72.66209655792429,1.65,2021-09-24
15,오후 5:10:27.5,70.01093857044455,1.673,2021-09-24
15,오후 5:10:32.5,71.19333628680197,1.645,2021-09-24
15,오후 5:10:37.5,72.28386418628695,1.585,2021-09-24
15,오후 5:10:42.5,69.3394548018018,1.612,2021-09-24
15,오후 5:10:47.5,70.49933688835523,1.636,2021-09-24
15,오후 5:10:52.5,69.81608582210924,1.57,2021-09-24
15,오후 5:10:57.5,69.04198315231801,1.596,2021-09-24
15,오후 5:11:02.6,70.31247367223635,1.58,2021-09-24
15,오후 5:11:07.6,69.53366359223965,1.563,2021-09-24
15,오후 5:11:12.6,68.74042366970423,1.592,2021-09-24
15,오후 5:11:17.6,72.04518510357609,1.574,2021-09-24
15,오후 5:11:22.6,71.47249049518311,1.556,2021-09-24
15,오후 5:11:27.6,69.20403500015834,1.631,2021-09-24
15,오후 5:11:32.6,68.87178422074807,1.618,2021-09-24
15,오후 5:11:37.6,67.49957940787253,1.567,2021-09-24
15,오후 5:11:42.6,69.86391347156295,1.559,2021-09-24
15,오후 5:11:47.6,70.9081485396546,1.528,2021-09-24
15,오후 5:11:52.6,69.66209655792429,1.582,2021-09-24
15,오후 5:11:57.6,66.01093857044455,1.605,2021-09-24
15,오후 5:12:02.6,67.19333628680197,1.576,2021-09-24
15,오후 5:12:07.6,64.28386418628695,1.493,2021-09-24
15,오후 5:12:12.6,64.3394548018018,1.52,2021-09-24
15,오후 5:12:17.6,66.49933688835523,1.455,2021-09-24
15,오후 5:12:22.6,66.81608582210924,1.456,2021-09-24
16,오후 5:12:47.7,76.20403500015834,1.505,2021-09-24
16,오후 5:12:52.7,75.87178422074807,1.512,2021-09-24
16,오후 5:12:57.7,76.49957940787253,1.726,2021-09-24
16,오후 5:13:02.7,77.86391347156295,1.718,2021-09-24
16,오후 5:13:07.7,76.9081485396546,1.732,2021-09-24
16,오후 5:13:12.7,76.66209655792429,1.763,2021-09-24
16,오후 5:13:17.7,72.01093857044455,1.741,2021-09-24
16,오후 5:13:22.8,72.19333628680197,1.736,2021-09-24
16,오후 5:13:27.8,71.28386418628695,1.63,2021-09-24
16,오후 5:13:32.8,73.3394548018018,1.635,2021-09-24
16,오후 5:13:37.8,73.49933688835523,1.614,2021-09-24
16,오후 5:13:42.8,71.81608582210924,1.66,2021-09-24
16,오후 5:13:47.8,78.19330904799774,1.8069373544194047,2021-09-24
16,오후 5:13:52.8,71.11937724252256,1.626,2021-09-24
16,오후 5:13:57.8,70.12181233844662,1.631,2021-09-24
16,오후 5:14:02.8,70.06197573575812,1.61,2021-09-24
16,오후 5:14:07.8,70.0864964282445,1.588,2021-09-24
16,오후 5:14:12.8,71.25677527359753,1.586,2021-09-24
16,오후 5:14:17.8,71.00784572726687,1.586,2021-09-24
16,오후 5:14:22.8,71.11937724252256,1.613,2021-09-24
16,오후 5:14:27.8,69.12181233844662,1.607,2021-09-24
16,오후 5:14:32.8,71.06197573575812,1.61,2021-09-24
16,오후 5:14:37.8,68.0864964282445,1.564,2021-09-24
16,오후 5:14:42.8,69.25677527359753,1.609,2021-09-24
16,오후 5:14:47.8,67.20403500015834,1.541,2021-09-24
16,오후 5:14:52.8,68.87178422074807,1.567,2021-09-24
16,오후 5:14:57.8,67.49957940787253,1.521,2021-09-24
16,오후 5:15:02.8,67.86391347156295,1.559,2021-09-24
16,오후 5:15:07.8,67.9081485396546,1.528,2021-09-24
16,오후 5:15:12.8,69.66209655792429,1.536,2021-09-24
16,오후 5:15:17.8,65.20403500015834,1.537,2021-09-24
16,오후 5:15:22.8,64.87178422074807,1.577,2021-09-24
16,오후 5:15:27.9,66.49957940787253,1.476,2021-09-24
16,오후 5:15:32.9,68.86391347156295,1.468,2021-09-24
16,오후 5:15:37.9,67.9081485396546,1.505,2021-09-24
16,오후 5:15:42.9,67.66209655792429,1.559,2021-09-24
17,오후 5:16:08.1,76.20403500015834,1.537,2021-09-24
17,오후 5:16:13.1,76.87178422074807,1.531,2021-09-24
17,오후 5:16:18.1,77.49957940787253,1.725,2021-09-24
17,오후 5:16:23.1,76.86391347156295,1.74,2021-09-24
17,오후 5:16:28.1,75.9081485396546,1.756,2021-09-24
17,오후 5:16:33.1,74.66209655792429,1.741,2021-09-24
17,오후 5:16:38.1,71.04198315231801,1.718,2021-09-24
17,오후 5:16:43.1,71.31247367223635,1.691,2021-09-24
17,오후 5:16:48.1,72.53366359223965,1.609,2021-09-24
17,오후 5:16:53.1,72.74042366970423,1.615,2021-09-24
17,오후 5:16:58.1,73.04518510357609,1.642,2021-09-24
17,오후 5:17:03.1,72.47249049518311,1.647,2021-09-24
17,오후 5:17:08.2,69.01093857044455,1.654,2021-09-24
17,오후 5:17:13.2,71.19333628680197,1.64,2021-09-24
17,오후 5:17:18.2,69.28386418628695,1.562,2021-09-24
17,오후 5:17:23.2,69.3394548018018,1.612,2021-09-24
17,오후 5:17:28.2,69.49933688835523,1.568,2021-09-24
17,오후 5:17:33.2,72.81608582210924,1.57,2021-09-24
17,오후 5:17:38.2,70.00784572726687,1.573,2021-09-24
17,오후 5:17:43.2,71.11937724252256,1.649,2021-09-24
17,오후 5:17:48.2,70.12181233844662,1.585,2021-09-24
17,오후 5:17:53.2,69.06197573575812,1.61,2021-09-24
17,오후 5:17:58.2,68.0864964282445,1.587,2021-09-24
17,오후 5:18:03.2,71.25677527359753,1.563,2021-09-24
17,오후 5:18:08.2,68.08489761472396,1.541,2021-09-24
17,오후 5:18:13.2,66.47081535284565,1.613,2021-09-24
17,오후 5:18:18.2,67.84317473479867,1.541,2021-09-24
17,오후 5:18:23.2,69.18546553761685,1.504,2021-09-24
17,오후 5:18:28.2,68.55671042933152,1.536,2021-09-24
17,오후 5:18:33.2,68.93957562396797,1.566,2021-09-24
17,오후 5:18:38.2,66.13914228339809,1.551,2021-09-24
17,오후 5:18:43.3,66.66042141558682,1.56,2021-09-24
17,오후 5:18:48.3,66.1776601448583,1.497,2021-09-24
17,오후 5:18:53.3,66.58643440551927,1.509,2021-09-24
17,오후 5:18:58.3,67.87710395778115,1.498,2021-09-24
17,오후 5:19:03.3,66.01353466824737,1.507,2021-09-24
18,오후 5:19:31.1,76.04198315231801,1.536,2021-09-24
18,오후 5:19:36.2,74.31247367223635,1.494,2021-09-24
18,오후 5:19:41.2,75.53366359223965,1.722,2021-09-24
18,오후 5:19:46.2,73.74042366970423,1.683,2021-09-24
18,오후 5:19:51.2,75.04518510357609,1.71,2021-09-24
18,오후 5:19:56.2,75.47249049518311,1.67,2021-09-24
18,오후 5:20:01.2,73.08489761472396,1.7,2021-09-24
18,오후 5:20:06.2,72.47081535284565,1.709,2021-09-24
18,오후 5:20:11.2,74.84317473479867,1.655,2021-09-24
18,오후 5:20:16.2,73.18546553761685,1.641,2021-09-24
18,오후 5:20:21.2,74.55671042933152,1.695,2021-09-24
18,오후 5:20:26.2,72.93957562396797,1.657,2021-09-24
18,오후 5:20:31.2,72.08489761472396,1.688,2021-09-24
18,오후 5:20:36.2,70.47081535284565,1.651,2021-09-24
18,오후 5:20:41.2,71.84317473479867,1.632,2021-09-24
18,오후 5:20:46.2,70.18546553761685,1.595,2021-09-24
18,오후 5:20:51.2,73.55671042933152,1.626,2021-09-24
18,오후 5:20:56.2,73.93957562396797,1.588,2021-09-24
18,오후 5:21:01.2,68.01093857044455,1.665,2021-09-24
18,오후 5:21:06.2,69.19333628680197,1.674,2021-09-24
18,오후 5:21:11.2,71.28386418628695,1.539,2021-09-24
18,오후 5:21:16.2,68.3394548018018,1.566,2021-09-24
18,오후 5:21:21.2,77.86549491239437,1.782639586917348,2021-09-24
18,오후 5:21:26.2,71.81608582210924,1.547,2021-09-24
18,오후 5:21:31.3,68.13914228339809,1.596,2021-09-24
18,오후 5:21:36.3,67.66042141558682,1.626,2021-09-24
18,오후 5:21:41.3,69.1776601448583,1.542,2021-09-24
18,오후 5:21:46.3,68.58643440551927,1.531,2021-09-24
18,오후 5:21:51.3,69.87710395778115,1.566,2021-09-24
18,오후 5:21:56.3,70.01353466824737,1.552,2021-09-24
18,오후 5:22:01.3,67.20403500015834,1.581,2021-09-24
18,오후 5:22:06.3,67.87178422074807,1.585,2021-09-24
18,오후 5:22:11.3,65.49957940787253,1.521,2021-09-24
18,오후 5:22:16.3,67.86391347156295,1.536,2021-09-24
18,오후 5:22:21.3,67.9081485396546,1.482,2021-09-24
18,오후 5:22:26.3,65.66209655792429,1.536,2021-09-24
19,오후 5:22:52.6,74.08489761472396,1.537,2021-09-24
19,오후 5:22:57.6,74.47081535284565,1.486,2021-09-24
19,오후 5:23:02.6,76.84317473479867,1.678,2021-09-24
19,오후 5:23:07.6,75.18546553761685,1.686,2021-09-24
19,오후 5:23:12.6,76.55671042933152,1.74,2021-09-24
19,오후 5:23:17.6,75.93957562396797,1.702,2021-09-24
19,오후 5:23:22.6,72.08489761472396,1.734,2021-09-24
19,오후 5:23:27.6,73.47081535284565,1.719,2021-09-24
19,오후 5:23:32.6,71.84317473479867,1.632,2021-09-24
19,오후 5:23:37.6,75.18546553761685,1.663,2021-09-24
19,오후 5:23:42.6,72.55671042933152,1.626,2021-09-24
19,오후 5:23:47.7,73.93957562396797,1.702,2021-09-24
19,오후 5:23:52.7,70.00784572726687,1.643,2021-09-24
19,오후 5:23:57.7,71.11937724252256,1.674,2021-09-24
19,오후 5:24:02.7,72.12181233844662,1.584,2021-09-24
19,오후 5:24:07.7,71.06197573575812,1.61,2021-09-24
19,오후 5:24:12.7,70.0864964282445,1.633,2021-09-24
19,오후 5:24:17.7,72.25677527359753,1.609,2021-09-24
19,오후 5:24:22.7,68.08489761472396,1.586,2021-09-24
19,오후 5:24:27.7,70.47081535284565,1.636,2021-09-24
19,오후 5:24:32.7,71.84317473479867,1.541,2021-09-24
19,오후 5:24:37.7,70.18546553761685,1.595,2021-09-24
19,오후 5:24:42.7,70.55671042933152,1.626,2021-09-24
19,오후 5:24:47.7,72.93957562396797,1.589,2021-09-24
19,오후 5:24:52.7,67.08489761472396,1.597,2021-09-24
19,오후 5:24:57.7,67.47081535284565,1.651,2021-09-24
19,오후 5:25:02.7,66.84317473479867,1.518,2021-09-24
19,오후 5:25:07.7,68.18546553761685,1.527,2021-09-24
19,오후 5:25:12.7,68.55671042933152,1.512,2021-09-24
19,오후 5:25:17.7,68.93957562396797,1.543,2021-09-24
19,오후 5:25:22.7,64.20403500015834,1.552,2021-09-24
19,오후 5:25:27.7,64.87178422074807,1.56,2021-09-24
19,오후 5:25:32.7,68.49957940787253,1.453,2021-09-24
19,오후 5:25:37.7,66.86391347156295,1.468,2021-09-24
19,오후 5:25:42.7,67.9081485396546,1.55,2021-09-24
19,오후 5:25:47.8,68.66209655792429,1.513,2021-09-24
20,오후 5:26:13.9,73.08489761472396,1.537,2021-09-24
20,오후 5:26:18.9,73.47081535284565,1.554,2021-09-24
20,오후 5:26:24.0,73.84317473479867,1.654,2021-09-24
20,오후 5:26:29.0,74.18546553761685,1.663,2021-09-24
20,오후 5:26:34.0,76.55671042933152,1.672,2021-09-24
20,오후 5:26:39.0,75.93957562396797,1.68,2021-09-24
20,오후 5:26:44.0,71.04198315231801,1.733,2021-09-24
20,오후 5:26:49.0,72.31247367223635,1.72,2021-09-24
20,오후 5:26:54.0,73.53366359223965,1.608,2021-09-24
20,오후 5:26:59.0,74.74042366970423,1.637,2021-09-24
20,오후 5:27:04.0,73.04518510357609,1.665,2021-09-24
20,오후 5:27:09.0,73.47249049518311,1.692,2021-09-24
20,오후 5:27:14.0,72.01093857044455,1.654,2021-09-24
20,오후 5:27:19.0,71.19333628680197,1.664,2021-09-24
20,오후 5:27:24.0,69.28386418628695,1.63,2021-09-24
20,오후 5:27:29.0,71.3394548018018,1.612,2021-09-24
20,오후 5:27:34.0,72.49933688835523,1.568,2021-09-24
20,오후 5:27:39.0,71.81608582210924,1.615,2021-09-24
20,오후 5:27:44.0,69.04198315231801,1.641,2021-09-24
20,오후 5:27:49.0,68.31247367223635,1.626,2021-09-24
20,오후 5:27:54.0,71.53366359223965,1.563,2021-09-24
20,오후 5:27:59.0,68.74042366970423,1.546,2021-09-24
20,오후 5:28:04.0,69.04518510357609,1.619,2021-09-24
20,오후 5:28:09.1,69.47249049518311,1.556,2021-09-24
20,오후 5:28:14.1,67.00784572726687,1.563,2021-09-24
20,오후 5:28:19.1,68.11937724252256,1.572,2021-09-24
20,오후 5:28:24.1,69.12181233844662,1.516,2021-09-24
20,오후 5:28:29.1,67.06197573575812,1.542,2021-09-24
20,오후 5:28:34.1,67.0864964282445,1.564,2021-09-24
20,오후 5:28:39.1,68.25677527359753,1.517,2021-09-24
20,오후 5:28:44.1,66.20403500015834,1.519,2021-09-24
20,오후 5:28:49.1,65.87178422074807,1.545,2021-09-24
20,오후 5:28:54.1,66.49957940787253,1.498,2021-09-24
20,오후 5:28:59.1,66.86391347156295,1.491,2021-09-24
20,오후 5:29:04.1,65.9081485396546,1.505,2021-09-24
20,오후 5:29:09.1,68.66209655792429,1.514,2021-09-24
21,오후 5:29:34.2,74.04198315231801,1.491,2021-09-24
21,오후 5:29:39.2,75.31247367223635,1.554,2021-09-24
21,오후 5:29:44.2,75.53366359223965,1.677,2021-09-24
21,오후 5:29:49.2,75.74042366970423,1.705,2021-09-24
21,오후 5:29:54.3,74.04518510357609,1.711,2021-09-24
21,오후 5:29:59.3,76.47249049518311,1.715,2021-09-24
21,오후 5:30:04.3,71.04198315231801,1.676,2021-09-24
21,오후 5:30:09.3,80.64157758224707,1.9314954292052835,2021-09-24
21,오후 5:30:14.3,72.53366359223965,1.608,2021-09-24
21,오후 5:30:19.3,73.74042366970423,1.638,2021-09-24
21,오후 5:30:24.3,72.04518510357609,1.642,2021-09-24
21,오후 5:30:29.3,73.47249049518311,1.669,2021-09-24
21,오후 5:30:34.3,71.13914228339809,1.631,2021-09-24
21,오후 5:30:39.3,71.66042141558682,1.663,2021-09-24
21,오후 5:30:44.3,73.1776601448583,1.61,2021-09-24
21,오후 5:30:49.3,73.58643440551927,1.622,2021-09-24
21,오후 5:30:54.3,71.87710395778115,1.657,2021-09-24
21,오후 5:30:59.3,74.01353466824737,1.666,2021-09-24
21,오후 5:31:04.3,70.01093857044455,1.627,2021-09-24
21,오후 5:31:09.3,68.19333628680197,1.676,2021-09-24
21,오후 5:31:14.3,69.28386418628695,1.585,2021-09-24
21,오후 5:31:19.3,70.3394548018018,1.543,2021-09-24
21,오후 5:31:24.3,71.49933688835523,1.568,2021-09-24
21,오후 5:31:29.3,69.81608582210924,1.592,2021-09-24
21,오후 5:31:34.4,67.08489761472396,1.619,2021-09-24
21,오후 5:31:39.4,72.18064858159354,1.7168076666689176,2021-09-24
21,오후 5:31:44.4,68.84317473479867,1.518,2021-09-24
21,오후 5:31:49.4,70.18546553761685,1.504,2021-09-24
21,오후 5:31:54.4,68.55671042933152,1.558,2021-09-24
21,오후 5:31:59.4,67.93957562396797,1.588,2021-09-24
21,오후 5:32:04.4,67.01093857044455,1.551,2021-09-24
21,오후 5:32:09.4,65.19333628680197,1.538,2021-09-24
21,오후 5:32:14.4,64.28386418628695,1.516,2021-09-24
21,오후 5:32:19.4,67.3394548018018,1.476,2021-09-24
21,오후 5:32:24.4,67.49933688835523,1.454,2021-09-24
21,오후 5:32:29.4,67.81608582210924,1.524,2021-09-24
22,오후 5:32:56.5,75.01093857044455,1.527,2021-09-24
22,오후 5:33:01.5,73.19333628680197,1.535,2021-09-24
22,오후 5:33:06.5,74.28386418628695,1.699,2021-09-24
22,오후 5:33:11.5,73.3394548018018,1.658,2021-09-24
22,오후 5:33:16.6,76.49933688835523,1.682,2021-09-24
22,오후 5:33:21.6,74.81608582210924,1.66,2021-09-24
22,오후 5:33:26.6,74.04198315231801,1.732,2021-09-24
22,오후 5:33:31.6,71.31247367223635,1.694,2021-09-24
22,오후 5:33:36.6,73.53366359223965,1.676,2021-09-24
22,오후 5:33:41.6,74.74042366970423,1.615,2021-09-24
22,오후 5:33:46.6,72.04518510357609,1.665,2021-09-24
22,오후 5:33:51.6,75.47249049518311,1.692,2021-09-24
22,오후 5:33:56.6,70.00784572726687,1.631,2021-09-24
22,오후 5:34:01.6,70.11937724252256,1.709,2021-09-24
22,오후 5:34:06.6,69.12181233844662,1.585,2021-09-24
22,오후 5:34:11.6,71.06197573575812,1.587,2021-09-24
22,오후 5:34:16.6,72.0864964282445,1.565,2021-09-24
22,오후 5:34:21.6,72.25677527359753,1.609,2021-09-24
22,오후 5:34:26.6,71.04198315231801,1.632,2021-09-24
22,오후 5:34:31.6,69.31247367223635,1.636,2021-09-24
22,오후 5:34:36.6,68.53366359223965,1.608,2021-09-24
22,오후 5:34:41.6,68.74042366970423,1.569,2021-09-24
22,오후 5:34:46.7,70.04518510357609,1.551,2021-09-24
22,오후 5:34:51.7,71.47249049518311,1.556,2021-09-24
22,오후 5:34:56.7,67.00784572726687,1.585,2021-09-24
22,오후 5:35:01.7,69.11937724252256,1.618,2021-09-24
22,오후 5:35:06.7,68.12181233844662,1.516,2021-09-24
22,오후 5:35:11.7,68.06197573575812,1.565,2021-09-24
22,오후 5:35:16.7,66.0864964282445,1.542,2021-09-24
22,오후 5:35:21.7,67.25677527359753,1.541,2021-09-24
22,오후 5:35:26.7,66.01093857044455,1.496,2021-09-24
22,오후 5:35:31.7,66.19333628680197,1.522,2021-09-24
22,오후 5:35:36.7,66.28386418628695,1.494,2021-09-24
22,오후 5:35:41.7,64.3394548018018,1.498,2021-09-24
22,오후 5:35:46.7,66.49933688835523,1.5,2021-09-24
22,오후 5:35:51.7,65.81608582210924,1.456,2021-09-24
23,오후 5:36:18.5,74.04198315231801,1.505,2021-09-24
23,오후 5:36:23.5,75.31247367223635,1.489,2021-09-24
23,오후 5:36:28.5,76.53366359223965,1.676,2021-09-24
23,오후 5:36:33.5,76.74042366970423,1.706,2021-09-24
23,오후 5:36:38.5,77.04518510357609,1.733,2021-09-24
23,오후 5:36:43.5,74.47249049518311,1.737,2021-09-24
23,오후 5:36:48.5,74.08489761472396,1.745,2021-09-24
23,오후 5:36:53.5,72.47081535284565,1.687,2021-09-24
23,오후 5:36:58.5,73.84317473479867,1.678,2021-09-24
23,오후 5:37:03.5,73.18546553761685,1.641,2021-09-24
23,오후 5:37:08.5,74.55671042933152,1.672,2021-09-24
23,오후 5:37:13.5,75.93957562396797,1.657,2021-09-24
23,오후 5:37:18.5,70.04198315231801,1.689,2021-09-24
23,오후 5:37:23.6,72.31247367223635,1.72,2021-09-24
23,오후 5:37:28.6,71.53366359223965,1.585,2021-09-24
23,오후 5:37:33.6,70.74042366970423,1.637,2021-09-24
23,오후 5:37:38.6,70.04518510357609,1.619,2021-09-24
23,오후 5:37:43.6,70.47249049518311,1.601,2021-09-24
23,오후 5:37:48.6,71.00784572726687,1.585,2021-09-24
23,오후 5:37:53.6,71.11937724252256,1.595,2021-09-24
23,오후 5:37:58.6,68.12181233844662,1.607,2021-09-24
23,오후 5:38:03.6,68.06197573575812,1.61,2021-09-24
23,오후 5:38:08.6,68.0864964282445,1.542,2021-09-24
23,오후 5:38:13.6,69.25677527359753,1.541,2021-09-24
23,오후 5:38:18.6,67.01093857044455,1.541,2021-09-24
23,오후 5:38:23.6,68.19333628680197,1.568,2021-09-24
23,오후 5:38:28.6,67.28386418628695,1.517,2021-09-24
23,오후 5:38:33.6,68.3394548018018,1.544,2021-09-24
23,오후 5:38:38.7,69.49933688835523,1.523,2021-09-24
23,오후 5:38:43.7,67.81608582210924,1.546,2021-09-24
23,오후 5:38:48.7,66.13914228339809,1.573,2021-09-24
23,오후 5:38:53.7,66.66042141558682,1.535,2021-09-24
23,오후 5:38:58.7,68.1776601448583,1.497,2021-09-24
23,오후 5:39:03.7,66.58643440551927,1.509,2021-09-24
23,오후 5:39:08.7,68.87710395778115,1.543,2021-09-24
23,오후 5:39:13.7,66.01353466824737,1.507,2021-09-24
24,오후 5:39:39.6,75.01093857044455,1.559,2021-09-24
24,오후 5:39:44.6,76.19333628680197,1.493,2021-09-24
24,오후 5:39:49.6,74.28386418628695,1.698,2021-09-24
24,오후 5:39:54.6,73.3394548018018,1.725,2021-09-24
24,오후 5:39:59.6,74.49933688835523,1.682,2021-09-24
24,오후 5:40:04.6,75.81608582210924,1.66,2021-09-24
24,오후 5:40:09.6,72.04198315231801,1.687,2021-09-24
24,오후 5:40:14.6,72.31247367223635,1.717,2021-09-24
24,오후 5:40:19.6,72.53366359223965,1.631,2021-09-24
24,오후 5:40:24.6,74.74042366970423,1.637,2021-09-24
24,오후 5:40:29.6,73.04518510357609,1.643,2021-09-24
24,오후 5:40:34.6,75.47249049518311,1.693,2021-09-24
24,오후 5:40:39.6,69.01093857044455,1.654,2021-09-24
24,오후 5:40:44.6,69.19333628680197,1.71,2021-09-24
24,오후 5:40:49.6,72.28386418628695,1.562,2021-09-24
24,오후 5:40:54.6,69.3394548018018,1.566,2021-09-24
24,오후 5:40:59.6,72.49933688835523,1.637,2021-09-24
24,오후 5:41:04.6,70.81608582210924,1.569,2021-09-24
24,오후 5:41:09.6,69.08489761472396,1.641,2021-09-24
24,오후 5:41:14.6,70.47081535284565,1.603,2021-09-24
24,오후 5:41:19.7,71.84317473479867,1.564,2021-09-24
24,오후 5:41:24.7,72.18546553761685,1.595,2021-09-24
24,오후 5:41:29.7,70.55671042933152,1.626,2021-09-24
24,오후 5:41:34.7,70.93957562396797,1.634,2021-09-24
24,오후 5:41:39.7,66.04198315231801,1.598,2021-09-24
24,오후 5:41:44.7,66.31247367223635,1.606,2021-09-24
24,오후 5:41:49.7,66.53366359223965,1.494,2021-09-24
24,오후 5:41:54.7,66.74042366970423,1.501,2021-09-24
24,오후 5:41:59.7,67.04518510357609,1.506,2021-09-24
24,오후 5:42:04.7,69.47249049518311,1.51,2021-09-24
24,오후 5:42:09.7,67.01093857044455,1.518,2021-09-24
24,오후 5:42:14.7,67.19333628680197,1.572,2021-09-24
24,오후 5:42:19.7,65.28386418628695,1.516,2021-09-24
24,오후 5:42:24.7,64.3394548018018,1.52,2021-09-24
24,오후 5:42:29.7,66.49933688835523,1.478,2021-09-24
24,오후 5:42:34.7,66.81608582210924,1.456,2021-09-24
25,오후 5:43:01.1,74.08489761472396,1.505,2021-09-24
25,오후 5:43:06.1,73.47081535284565,1.512,2021-09-24
25,오후 5:43:11.1,74.84317473479867,1.677,2021-09-24
25,오후 5:43:16.1,75.18546553761685,1.663,2021-09-24
25,오후 5:43:21.1,74.55671042933152,1.695,2021-09-24
25,오후 5:43:26.2,74.93957562396797,1.702,2021-09-24
